Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
f47a2e0b-9e82-33f0-822a-ac73db39df1a,6e312f23-ad2d-3ea2-902c-1b85db8700b5,Lesli455 Mueller846,F,GENERAL PRACTICE,34 HAYDEN ROWE ST,HOPKINTON,MA,017481889,42.225762599999996,-71.51779715533439,108,0
1fd07623-1c55-3302-81d8-931679e1c208,680532c8-2661-3b39-875a-b6ec0746ccf5,Cristobal567 Miramontes145,M,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,65,0
4f4dc61d-1751-31c8-82f6-dcd7fc261255,51370692-6296-3150-8672-559fc73f964f,Mateo562 Escobedo608,M,GENERAL PRACTICE,75 FRANCIS ST,WEST BRIDGEWATER,MA,023791542,42.0219112,-71.019004,26252,0
2f6b35de-7a28-37ce-8e6b-d6c4e72136f8,362cc3af-dcb0-31d0-a2be-a5ba9d016aeb,Muriel394 Tromp100,F,GENERAL PRACTICE,629 SALISBURY ST,WORCESTER,MA,016091121,42.2932691,-71.8390048,6,0
f6514b14-6a46-328d-badc-e4d2c490ff0c,cdc87240-38e9-36f8-959b-706642e01e11,Chun678 Armstrong51,F,GENERAL PRACTICE,243 CHARLES ST,STONEHAM,MA,021803559,42.4814675,-71.0924311,8032,0
3e20d861-5f8f-390f-b1a9-958d7a2c4595,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Maren639 Aufderhar910,F,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,1709,0
787bfe29-4f16-3548-8898-8fe8de32930d,31e00f85-6909-3d9f-afc6-5ae507ab0c06,Josephine273 Collier206,F,GENERAL PRACTICE,382 GROVE STREET,BRAINTREE,MA,021847324,42.189369400000004,-70.98451984814267,1134,0
0276d2b8-af82-3387-93a2-b68ca8e730fb,dd8f40be-2c90-347a-abf6-c07a5ad4148f,Harold594 Bashirian201,M,GENERAL PRACTICE,105 CHESTNUT ST,NEEDHAM,MA,024922520,42.2784618,-71.23770041644639,6599,0
a1c8d403-e9a7-344a-8695-e1e9a81785e7,7f2ffa4e-e192-3b51-b5ca-81bbf077f160,Zaida719 Krajcik437,F,GENERAL PRACTICE,601 SHERMAN ST,CANTON,MA,020212025,42.1635341,-71.15024107129324,4,0
8c6de4e4-9acf-3513-9dca-afa381e860e4,b3312a2d-37e9-35a8-b50d-6c165c437baa,Lorretta561 Reinger292,F,GENERAL PRACTICE,45 DIMOCK ST,ROXBURY,MA,021191029,42.32030665,-71.09721114916246,160,0
90267209-bb10-3862-a64d-00519a62c4ee,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Alysha630 Koch169,F,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,55620,0
4464f244-0b78-3541-a95f-74286c536c04,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Débora815 Aguilera202,F,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,505,0
a5b36f3a-02bf-3f33-8c34-54f410edc20a,82c72223-f521-3a34-9b9b-4ff366365399,Margaret865 Reinger292,F,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,4038,0
f527cf87-5e7a-30e1-ba74-cc5818132641,7b4c5725-41a1-38e2-8d17-180e0c029fef,Marisa391 Larkin917,F,GENERAL PRACTICE,116 COURT ST,PLYMOUTH,MA,023603808,41.96037605,-70.67160846967218,73,0
ab694730-f4c4-337f-9906-5c300227bb67,a2e970fd-d145-3b38-ad04-14fc0c054c14,Rosanne862 Klocko335,F,GENERAL PRACTICE,89 NEWBURY STREET,DANVERS,MA,019231408,42.5649782,-70.97486650013562,9,0
35fb8122-064b-3a08-8548-8064b16f6c72,15e26ce3-9006-3ce2-9327-493180a15ec1,Marlin805 Breitenberg711,M,GENERAL PRACTICE,6 GROVE ST,NORWELL,MA,020611534,42.172231693916025,-70.87836493029226,132,0
f12cffe2-2759-3601-9f41-1496529d155e,423ee6a6-6928-3a01-a49d-9687361747a4,Kelley882 Yost751,M,GENERAL PRACTICE,7 LORING HILLS AVE,SALEM,MA,019704267,42.48646565,-70.90338797731044,14,0
5c96d6e8-cd5a-3fce-95e0-74501046151e,7c625dc4-2593-31eb-95fd-6a912832b8bb,Imogene688 Braun514,F,GENERAL PRACTICE,980 WASHINGTON STREET  SUITE 124,DEDHAM,MA,020266704,42.228918,-71.18501264023513,322,0
6fcbefc8-bfd9-3764-8a95-6c7ede33dd4c,04b252db-4231-3cb5-963d-6f096fb4b97c,Horace32 Grady603,M,GENERAL PRACTICE,1177 PROVIDENCE HIGHWAY,NORWOOD,MA,020625019,42.194543,-71.1994976,802,0
d812cd9a-a820-39d6-8041-2f9d20779bcc,83579123-f29c-39b8-9f5f-8f79e91683c7,Hong136 Kassulke119,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,104,0
b08581d7-417c-39fc-b760-9d3a0d22b634,e2eab39c-5195-34aa-b35f-e89e37cfed01,January966 Roberts511,F,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,9965,0
09a647f9-8750-360b-96f2-5bcdd373b25e,4fa8411f-42f8-3353-8947-bf15254c9dee,Lane844 Gutmann970,F,GENERAL PRACTICE,90 GREENWOOD STREET,WAKEFIELD,MA,018804039,42.476321150000004,-71.06922169005762,585,0
12f69c1b-55e6-3e4c-8899-13df6ffe7bfe,d95bba8c-b1e5-34ba-a091-49765e25465f,Luanne915 Hilpert278,F,GENERAL PRACTICE,36 JACONNET ST STE 104,NEWTON,MA,024611900,42.3115495,-71.21047017443593,25,0
62425d86-837a-3816-88a6-f54cbf3d0af6,ca7b6c37-ddf1-3aa2-8bc4-d96cf3fa2fe6,Jennefer743 Hagenes547,F,GENERAL PRACTICE,559 PLANTATION ST,WORCESTER,MA,016052350,42.291381799999996,-71.7630578363871,2,0
af264f25-7dff-3a54-8c31-54aaa96c5116,21989e2e-249c-3b79-acf0-240211e16b4b,Daniel959 Polanco94,M,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,215,0
93622482-f260-3ffb-8a14-396fa8046b08,a977feef-f585-3fa8-8deb-7e60fc2cab30,Keneth579 Schulist381,M,GENERAL PRACTICE,2314 MAIN STREET,TEWKSBURY,MA,018763128,42.58023655,-71.19367180835906,1071,0
9f631634-11de-3f07-9404-fd1d3aa90d2c,fdcf2b47-b2fb-355c-8581-0f66edadb8a4,Chris95 Kling921,M,GENERAL PRACTICE,865 CENTRAL AVE,NEEDHAM,MA,024921316,42.2905133,-71.25420518075296,69,0
7cd8ffdf-3a24-3f12-be56-39ebb330d668,73158a24-c079-3fb1-800a-2d7e26d9c566,Boris111 Wehner319,M,GENERAL PRACTICE,6 ESSEX CENTER DR,PEABODY,MA,019602907,42.539944,-70.950156,68,0
e47e5019-f200-3829-a927-0e10fad64b33,940d491c-ad61-3bd3-9054-d6d884280934,Petrina721 Huels583,F,GENERAL PRACTICE,321 CENTRE STREET,DORCHESTER,MA,021221112,42.29394375,-71.06005213312326,5,0
5f135361-6edd-3742-97e8-b54963962774,f52777bd-7313-3b27-8dd5-cd3f87bd3275,Larraine124 Torphy630,F,GENERAL PRACTICE,9 HOPE AVE,WESTWOOD,MA,020902914,42.2139873,-71.2244987,4420,0
8d6a6385-bc8c-32c6-bdb3-5434208b9d22,df3f566c-97e5-31ed-b0fe-4b452666f736,Mckinley734 Rodriguez71,M,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,12528,0
4a89b9e8-9de3-3688-a85f-5005e8c06791,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Wynell591 Mayert710,F,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,474,0
978a9ed9-0ec6-31e0-b163-4c8039592126,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Astrid395 Huels583,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,122,0
c00cb6ae-5adc-3ae8-a5e1-1e3c70640c88,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Randy380 Bergstrom287,F,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,6294,0
56a02a1f-79dc-30b3-ac0d-4c9abaa980c2,f2a6c4f7-f5b2-361a-95c4-3d635b352a46,Dusty207 Lynch190,F,GENERAL PRACTICE,546 SOUTH STREET EAST,RAYNHAM,MA,027671079,41.8984957,-71.03751432894776,1,0
f5078351-f215-397b-a436-b9edd49f5d1b,54937333-e7d6-3b48-a8dd-cf60aa38d206,Rod343 Durgan499,M,GENERAL PRACTICE,11 MCGRATH HIGHWAY,QUINCY,MA,021695311,42.2492941,-70.99830205267904,8,0
8117aa6c-8b18-3f46-8d86-7025b85945a1,eaaf102d-0188-3a69-a751-030645e2a7b0,Errol226 Kiehn525,M,GENERAL PRACTICE,605 MAIN STREET,WAREHAM,MA,025711031,41.76766153042966,-70.73096212925822,1780,0
af7aa6d9-b136-33c0-8b77-a1ec87adddf6,5608c6ae-1f1d-368e-8172-aea4d9d2aefd,Jonathan639 Sporer811,M,GENERAL PRACTICE,12 KENT WAY STE 210,BYFIELD,MA,019221221,42.75468625,-70.9451078257969,16,0
1db6c3bf-35f1-3f99-b0b7-83f02e571cfe,08d21a25-abf3-32b9-817b-471143b59289,Marilynn608 Hilpert278,F,GENERAL PRACTICE,3352 BROTHERS PL SE,CHELSEA,MA,021502309,42.3917638,-71.0328284,4,0
9b1dc493-d225-3f68-b49c-e4cb88b7c0e3,accb8cdd-6560-3fef-b0a6-f12c3295026a,Gerardo48 Bergstrom287,M,GENERAL PRACTICE,969 PARK STREET,ATTLEBORO,MA,027035115,41.9266899,-71.2611303145582,11,0
60d239bd-217a-3fdd-bbbf-e37a658a5db2,6618f4ef-656a-347f-b61e-ed4d6c21763a,Reagan466 Greenholt190,F,GENERAL PRACTICE,231 SUTTON ST STE 1A,NORTH ANDOVER,MA,018451620,42.70554405,-71.12856345,540,0
48de8562-77ed-3e66-9d55-9a7231aacac9,83445caa-116b-3a1e-a75e-8104d321c4c3,Cythia210 Crona259,F,GENERAL PRACTICE,315 MAIN ST STE 101,NORTH READING,MA,018641326,42.596733799999996,-71.11988300141903,11160,0
242ef48d-eff7-3331-95cf-e14407643a0b,7445ae34-b648-3d3a-b8cf-0eb630061b6e,Brenton674 Pagac496,M,GENERAL PRACTICE,34 CEDAR ST STE 4,WEST ROXBURY,MA,021324338,42.2792649,-71.1494972,6,0
24883b08-1dfb-3df8-8acb-cf85534fb9bb,390a2aa4-70b4-3a64-a12f-9bd777834c8d,Hunter736 Howe413,M,GENERAL PRACTICE,710 MAIN STREET,HARWICH PORT,MA,026461931,41.669654699920855,-70.06169919459835,2029,0
ea289861-9f48-3f1e-b833-cb6269fd1168,b52544d0-e4d4-37b4-a0cc-cd31ce2ad580,Shawn523 Fahey393,M,GENERAL PRACTICE,575 OSGOOD ST,NORTH ANDOVER,MA,018451975,42.700032750000005,-71.10447421114826,6,0
430b3552-a3ee-3e72-97db-8a2191ff4ab0,2f945458-15b3-3b37-88f9-15c877c07989,Shanna635 Treutel973,F,GENERAL PRACTICE,12 WINTERBERRY HILL LN,MIDDLEBORO,MA,023461076,41.92111275,-70.98084417612286,215,0
608432a8-d46b-3ef7-adb0-62587b88bf61,d0e8679a-02c2-31bb-9d6f-4073835a6b1e,Tran115 Flatley871,F,GENERAL PRACTICE,259 NORWOOD ST,SHARON,MA,020671099,42.142070399999994,-71.19701120843712,5,0
b544fd52-798a-3d27-b14d-b94bac51abd3,18a96051-91f4-3cba-af96-056ea14dfee0,Gaston250 Grimes165,M,GENERAL PRACTICE,25 HIGHLAND AVENUE,NEWBURYPORT,MA,019503872,42.81369325,-70.89091645747592,3128,0
ce314c94-0521-3615-aeed-369d233cc66c,c5d5a544-0277-342f-8422-d30848a82438,Derick144 King743,M,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,6120,0
d71be296-dea0-3582-9503-c088cd565c83,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Kyle55 Halvorson124,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,197,0
4cf5216f-b720-37d3-8055-386ab9b5ca0b,1214a335-7c67-3a89-8066-6398b0f92717,Samantha681 Corkery305,F,GENERAL PRACTICE,1190 VFW PKWY,WEST ROXBURY,MA,021324208,42.28120455,-71.1703629049206,3,0
eb20e224-4acd-3728-b3e5-24745e1cb16b,ec509895-6196-36d1-b91e-272bed7e6196,Ramiro608 Araña824,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,62,0
5e4553cd-5644-32fb-8195-f50e24fedd79,b5d7a9c3-9232-3f0e-a707-9aba443ca12f,Chantal971 King743,F,GENERAL PRACTICE,39 LAFAYETTE ST,MARBLEHEAD,MA,019451939,42.49376315,-70.87528080424494,1,0
b28c8aa8-2438-3608-b043-c22dffe226a1,aebbaa5c-2d54-3002-8042-83f6513ccbd2,Solomon675 Buckridge80,M,GENERAL PRACTICE,14 TOWNSIDE LN,WALPOLE,MA,020813541,42.1528227,-71.24396289112357,74,0
7d6afb49-0dd0-3893-87a3-243593ad08ac,41e2a44c-477c-3511-96f9-12c476aa3b6a,Antwan357 Lindgren255,M,GENERAL PRACTICE,85 E NEWTON ST,BOSTON,MA,021183553,42.336277100000004,-71.07085295687423,3472,0
1c937492-9034-3ea6-9081-4987b0582ab2,f00601d0-d49e-30ed-bc3e-314379f2103e,Mitsue965 White193,F,GENERAL PRACTICE,490 MAIN ST,MELROSE,MA,021763841,42.4550741,-71.0654799,6458,0
2c19c0cc-7c6e-3eba-b79a-a4a36d02a67b,9d41e4fc-9507-3ddb-82ad-966046fca031,Ashlyn643 Lehner980,F,GENERAL PRACTICE,104 RANDOLPH ROAD,WORCESTER,MA,016062465,42.29955605000001,-71.79838133819244,24,0
dc1b0f17-d8f6-3ece-838c-167981e7a79e,c8c30d67-e7cc-30ab-972d-28e97aff18a7,Donya787 Emmerich580,F,GENERAL PRACTICE,100A WARREN ST,BOSTON,MA,021242012,42.3279429,-71.0831806,77,0
f11eb980-c4c3-33ea-9ab0-c82e448a3214,79a06fd6-9f2b-35e3-9b11-0bc5ff89e17c,Waylon572 Kovacek682,M,GENERAL PRACTICE,225 Boston Road  Suite 107,Lynn,MA,01904,42.470093,-70.95994,8915,0
f7017500-d3c9-3efc-807c-854dd7fe6f30,1583ad66-6200-34e6-9c92-6c6f11016780,Stephan15 Franecki195,M,GENERAL PRACTICE,101 ACCESS RD,NORWOOD,MA,020625246,42.18642665,-71.17681574781952,50,0
b1af30b5-5bf0-3ab5-9954-219c58139306,0a42bb03-b1a7-347d-82f3-4ba02080e55c,Carla633 Escamilla823,F,GENERAL PRACTICE,332 WASHINGTON STREET,WELLESLEY,MA,024816217,42.310362049999995,-71.27601802190625,2410,0
4186ef7f-ed0c-3a1d-a858-2d3bfc3942fb,c9d7e239-2ffe-3275-b2da-b6d9a8450dfb,Maybelle917 Lockman863,F,GENERAL PRACTICE,178 SAVIN ST,MALDEN,MA,021482329,42.4295346,-71.08701191781503,64,0
23c96edb-ab5e-3e70-9850-d11ca294d539,d2ff60c8-34c8-359e-a9c5-e4f3da28b330,Preston275 Konopelski743,M,GENERAL PRACTICE,199 Main Street,Gloucester,MA,01930,42.613102,-70.66085,58,0
27481cb0-23d4-3b7c-9373-642307640a42,f5b88e0f-3f0a-3400-b56f-26247e2a35ac,Claudia969 Canales95,F,GENERAL PRACTICE,585 LINCOLN ST,WORCESTER,MA,016051906,42.2962766,-71.7688972944814,70,0
cd70ebe4-692a-316b-b834-a4ccfdbee24e,69195f53-626c-3031-b4de-d0b206f75d8c,Hal307 Wiegand701,M,GENERAL PRACTICE,174 FOREST HILLS ST,BOSTON,MA,021303353,42.306401050000005,-71.10237442688054,9,0
2dd77922-25c1-3f22-b013-5f39760c8704,363631be-d437-3548-98c2-d10b909c1721,Monty345 Ferry570,M,GENERAL PRACTICE,50 MANSION DRIVE,ROWLEY,MA,019691026,42.73718535100735,-70.88053187301136,61,0
211a60ba-b38b-3e0d-b6cc-0c1257acff4d,c1986c0c-f756-3596-8f90-08adacf220fe,Dong972 Auer97,M,GENERAL PRACTICE,73 CHESTNUT STREET,SAUGUS,MA,019061605,42.4573919,-70.9918055,384,0
c3181586-808b-3334-9428-4cd5b1224df2,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Gertrud593 Kuhic920,F,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,556,0
8b564684-4c1c-38e5-ac20-3fcf4ec6657b,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Patty600 Bashirian201,F,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,111,0
40764de6-0324-3ec5-8979-c9f27e4a3649,514c9360-e5ed-3ba7-ba3c-15b249c097d0,Sid118 Wilkinson796,M,GENERAL PRACTICE,272 WASHINGTON ST,GLOUCESTER,MA,019304818,42.624039100000005,-70.67854005962928,12,0
c90bd90f-ee88-3061-aca8-81c5abf3ce9c,477ba784-027f-3180-be31-33b0ac4d97fa,Gwen761 Lind531,F,GENERAL PRACTICE,125 MAIN ST,STONEHAM,MA,021801600,42.4934549,-71.1012197,71,0
f26b043b-da0b-3a1c-a5fa-018a9adfedda,a69c3469-9552-3474-9928-20350c16191b,Hugo693 Salazar800,M,GENERAL PRACTICE,64 PERFORMANCE DR.,WEYMOUTH,MA,021893104,42.196492899999996,-70.94257445685295,11,0
28792569-54c9-34ad-9ef8-4a42a1a7cfad,6edbf018-29e9-371d-a7f1-297377c5723b,Gaston250 Larson43,M,GENERAL PRACTICE,400 W CUMMINGS PARK,WOBURN,MA,018012120,42.4967855,-71.1259286,19,0
3b36d2ca-7d24-33d3-8a88-575bdb77e5c3,463101f1-0e37-303d-9796-55c74bdf381f,Luana867 Bayer639,F,GENERAL PRACTICE,58 OLD BAY RD,MILFORD,MA,01757,42.1413353,-71.5192019,98,0
4622fab1-c4ba-32a3-9019-4f9737d5d252,d3335d07-2a2c-35d7-9b87-c022393b6793,Nancie476 Lubowitz58,F,GENERAL PRACTICE,137 NICHOLS STREET,NORWOOD,MA,020622009,42.1930792,-71.20868232395514,109,0
c8bdc968-cd3d-3b26-8fb0-0f85e548bce3,0d1570ab-371c-3898-9397-95905d8c5166,Jose871 Dicki44,M,GENERAL PRACTICE,750 WASHINGTON ST,BOSTON,MA,021111552,42.3499038,-71.0631836,6117,0
bd7d02f6-c093-3809-aee3-c4ce01e457a7,1853aeef-5897-326a-80d6-aa4b0459eb6d,Kendra609 Kassulke119,F,GENERAL PRACTICE,381 WICKENDEN ST,ATTLEBORO,MA,027032247,41.9438129,-71.2806515,4865,0
129b277a-e167-382a-b416-510f7c54c8b0,4b7e26e6-e5b1-38c9-b4ac-fde9a0f93177,Maggie320 Eichmann909,F,GENERAL PRACTICE,38 BROAD STREET,QUINCY,MA,021694604,42.2560352,-70.99469254391217,454,0
048dbf2c-935d-305a-b76f-4e559b945a4a,e6135816-cb29-3e50-b7b8-1df67bdcbce8,Jared66 Orn563,M,GENERAL PRACTICE,330 BOSTON RD,NORTH BILLERICA,MA,018622319,42.5871093,-71.2948553,82,0
19f5031d-e755-30d4-a3e1-2b10e7f5e789,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Dylan44 Robel940,M,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,175,0
43211841-76e3-3513-abfa-014471cf6461,c56fe86b-652f-3359-ad8e-4b8502d94cb9,Harold594 Erdman779,M,GENERAL PRACTICE,5060 WASHINGTON ST,WEST ROXBURY,MA,021324738,42.2649902,-71.15254191018812,3,0
7b791f3f-0b2f-3955-a6e4-150a049591d6,bdaa3017-130e-34e9-b3ac-ca6d992e8b50,Theron432 Bednar518,M,GENERAL PRACTICE,150 WATER STREET,HAVERHILL,MA,018306213,42.77508795,-71.07182802882255,34,0
0c89e7af-dd71-3087-bf7b-3fea6a529e9e,22fa6d28-92b6-3446-a388-f5aba50debaf,Lenard338 Robel940,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,382,0
90d74e0d-ba7f-39dc-a4e7-fe2beb321078,2ca615f3-87f7-3283-a447-d919a883b676,Elizbeth263 Dickinson688,F,GENERAL PRACTICE,1399 WASHINGTON ST,HANOVER,MA,023391653,42.1441354,-70.8440854,426,0
4be61e43-00ed-3c97-bdab-bde84fa7c492,c0a33465-d309-3d2a-932e-9d554a7cc19c,Veronika907 Rogahn59,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,759,0
79c2090c-d644-381a-95ae-6b77291557e1,6450f09c-28fc-3815-abfb-62056b72e508,Bobbi508 Dicki44,F,GENERAL PRACTICE,20 RESEARCH PL,NORTH CHELMSFORD,MA,018632455,42.6389798,-71.3828403,149,0
7dbbef99-1274-34ad-99b1-903b705a7b1f,0a689d33-2b0d-3942-8de8-e28812e91c69,Clora637 Pagac496,F,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,71,0
5fabbb7d-c44c-3fc0-88bb-6c27afc7420b,cac6f8b3-eafd-31b3-9fa3-8015752ccc2c,Jessie665 Pagac496,M,GENERAL PRACTICE,123 SUMMER ST,WORCESTER,MA,016081216,42.26496835,-71.79655403681465,818,0
aa8220cc-4357-3498-a356-9fa8c1de2075,e2d3a240-cc9a-3eb2-af09-081a5c164ab4,Levi940 Hills818,M,GENERAL PRACTICE,119R FOSTER ST,PEABODY,MA,019605933,42.5278731,-70.9286609,15,0
1e01518d-d5ee-3f5c-8e43-94954d89de7d,6e517750-a29e-3170-a02b-5733ff523458,Levi940 Abbott774,M,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,50,0
ce835aa2-0b74-3183-8560-a56892419fc2,d36eba4a-0dfb-3a26-b9fe-eb74594bbe3c,Bonita405 Boyer713,F,GENERAL PRACTICE,1350 MAIN ST,WORCESTER,MA,016031550,42.2416259,-71.85047518091996,6,0
bc130a31-28e0-325a-8a5b-3642fa321dae,1b3fe590-8793-3f08-865d-01fc425a84d4,Fredrick998 Wintheiser220,M,GENERAL PRACTICE,1340 BOYLSTON ST,BOSTON,MA,022154302,42.34392675,-71.09888049065322,1367,0
8d523c26-f874-344c-9812-9cef56a5b696,0be0e035-8dad-387e-bbdd-a5a469c4311f,Tyler508 Howe413,M,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,198,0
453361cd-a75e-3fff-8606-5ba337cbf5a7,9c9d017c-0a4d-3e03-9802-4d310ea05c71,Isiah14 Schaefer657,M,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,40,0
da2b08a8-429e-36d6-abfc-b1e801fc6ee6,8ec2ca51-abb4-35dd-b90f-6c6aad6d2124,Oda116 Conn188,F,GENERAL PRACTICE,22 JOHNSON STREET,PEABODY,MA,019602311,42.54644385,-70.99288129112277,100,0
e40d87d6-2dfc-3977-ae5c-83284a27aad0,ea468462-3080-302e-b405-9127a396c310,Edison640 Rowe323,M,GENERAL PRACTICE,600 CUMMINGS CTR STE 270X,WOBURN,MA,018013200,42.4792618,-71.1522766,30,0
18ababfe-d2e8-3469-9823-70722c8bc5ff,8af3b144-0e1a-3c90-937d-81a4ed026080,Guillermo498 Fay398,M,GENERAL PRACTICE,800 WASHINGTON STREET,NORWOOD,MA,020623489,42.1886973,-71.2005241,1063,0
40ead0e6-214c-319a-8586-9c0609b38c04,86f41096-d81f-3e26-b770-b26adc017d3e,Floyd420 Prohaska837,M,GENERAL PRACTICE,288 WASHINGTON STREET,QUINCY,MA,021695523,42.24983615,-70.9902487341626,96,0
d4147b33-27d4-37b5-8e75-eeab939f117f,f1664435-2eca-3eff-bd1a-13701e7ad1bd,Rosa195 Marks830,F,GENERAL PRACTICE,300 PASTEUR DRIVE,NEWTON,MA,024592058,42.3370414,-71.2092214,2083,0
39279740-291e-3715-8b2f-b92f3adac313,125eccb3-d003-34ea-9bd8-360dff059782,Mickey576 Gerlach374,M,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,9824,0
3fc2f10e-e917-3346-a456-e45622285021,68027854-a51a-324b-8f20-2da7be608ebf,Ralph813 Legros616,M,GENERAL PRACTICE,50 RECREATION PARK DRIVE,HINGHAM,MA,020434206,42.176395,-70.90419664699353,87,0
317d4629-1d41-32ec-9780-de50cdc2a6e6,b242f971-3c74-3778-b148-81366c1e6a3f,Leland44 Bernier607,M,GENERAL PRACTICE,10 CAREMATRIX DR,DEDHAM,MA,020266149,42.2270762,-71.17237295563174,4190,0
f4d2ab2a-5a0f-3854-8924-fb2456cf35f1,99a31e4a-04aa-334b-9e96-904f01483d93,Deloris888 Ward668,F,GENERAL PRACTICE,100 N BEACON ST,ALLSTON,MA,021341928,42.3536388,-71.1375978,1,0
f0fb408d-c475-39f7-a67d-970b343c02e6,b93ffa11-ffab-3fe0-8c28-657817801192,Burt293 Berge125,M,GENERAL PRACTICE,9 MAPLE ST,WILBRAHAM,MA,010951730,42.150018599999996,-72.42537320933242,1,0
cf139f01-1c7c-322f-84df-69902655955a,e5b9db6a-8dd8-3622-b9ce-3dc593e111d1,Harvey63 Tromp100,M,GENERAL PRACTICE,1223 BEACON ST STE A,BROOKLINE,MA,024465332,42.3430087,-71.1170155,136,0
5cf992fd-7268-3735-9e31-44d9fa300ef1,51e96f40-2058-378a-b3bd-d83c50d5cbcb,Winter723 Jones311,F,GENERAL PRACTICE,200 NICKERSON RD STE 110,PLYMOUTH,MA,023602480,41.75001,-70.632075,6,0
3efb8e56-5e20-38ce-a898-1207d2ae2177,aad05540-c9cb-3805-b3c4-f9b9d9b42b2e,Quentin28 Fritsch593,M,GENERAL PRACTICE,821 E MAIN ST STE 3,CHICOPEE,MA,010206306,42.155774795300516,-72.55672263289513,210,0
f10b778a-5874-3816-9f31-4ad2b9994305,1aa9084e-2b86-3d6e-93ab-dbe6d4dda601,Jani266 Schultz619,F,GENERAL PRACTICE,100 OLD BILLERICA RD,BEDFORD,MA,017301267,42.499905749999996,-71.25668964877971,15,0
98da5624-582c-3e6d-a990-db15d9eab519,2e73956a-942f-36f3-b88c-f88e782e578f,Ivory697 Boyle917,M,GENERAL PRACTICE,790 TURNPIKE STREET  SUITE 202,NORTH ANDOVER,MA,018456138,42.661547049999996,-71.10774565195425,152,0
2f7a54fa-59a6-3904-91f7-3f37c239efac,2987ddf5-7ff2-3e4a-9e25-d654a10313fd,Ted955 O'Connell601,M,GENERAL PRACTICE,519 MAIN STREET,MEDFIELD,MA,020522522,42.186209649999995,-71.30745495273302,50,0
2ddf160a-c186-30bd-891e-dcdbfe513d9c,ce3b504c-f15c-3bcf-ba6e-dcb551cc7d7f,Denisha680 Schmitt836,F,GENERAL PRACTICE,112 SOUTHAMPTON ST,BOSTON,MA,021182711,42.33240995,-71.06915010706255,70,0
